DEBUG [nes] Loaded rom:"nestest.nes"
INFO [nes::cpu] CCDE  D0 0B     BNE A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CCE0  E0 34     CPX A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CCE2  D0 07     BNE A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CCE4  C0 00     CPY A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CCE6  D0 03     BNE A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CCE8  4C EF     JMP A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CCEF  EA A9     NOP A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CCF0  A9 85     LDA A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CCF2  A2 34     LDX A:85 X:34 Y:00 P:B5 SP:BF
INFO [nes::cpu] CCF4  A0 99     LDY A:85 X:34 Y:00 P:35 SP:BF
INFO [nes::cpu] CCF6  18 24     CLC A:85 X:34 Y:99 P:B5 SP:BF
INFO [nes::cpu] CCF7  24 01     BIT A:85 X:34 Y:99 P:B4 SP:BF
INFO [nes::cpu] CCF9  AA F0     TAX A:85 X:34 Y:99 P:F4 SP:BF
INFO [nes::cpu] CCFA  F0 2E     BEQ A:85 X:85 Y:99 P:F4 SP:BF
INFO [nes::cpu] CCFC  B0 2C     BCS A:85 X:85 Y:99 P:F4 SP:BF
INFO [nes::cpu] CCFE  50 2A     BVC A:85 X:85 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD00  10 28     BPL A:85 X:85 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD02  C9 85     CMP A:85 X:85 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD04  D0 24     BNE A:85 X:85 Y:99 P:77 SP:BF
INFO [nes::cpu] CD06  E0 85     CPX A:85 X:85 Y:99 P:77 SP:BF
INFO [nes::cpu] CD08  D0 20     BNE A:85 X:85 Y:99 P:77 SP:BF
INFO [nes::cpu] CD0A  C0 99     CPY A:85 X:85 Y:99 P:77 SP:BF
INFO [nes::cpu] CD0C  D0 1C     BNE A:85 X:85 Y:99 P:77 SP:BF
INFO [nes::cpu] CD0E  A9 00     LDA A:85 X:85 Y:99 P:77 SP:BF
INFO [nes::cpu] CD10  38 B8     SEC A:00 X:85 Y:99 P:77 SP:BF
INFO [nes::cpu] CD11  B8 AA     CLV A:00 X:85 Y:99 P:77 SP:BF
INFO [nes::cpu] CD12  AA D0     TAX A:00 X:85 Y:99 P:37 SP:BF
INFO [nes::cpu] CD13  D0 15     BNE A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD15  90 13     BCC A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD17  70 11     BVS A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD19  30 0F     BMI A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD1B  C9 00     CMP A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD1D  D0 0B     BNE A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD1F  E0 00     CPX A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD21  D0 07     BNE A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD23  C0 99     CPY A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD25  D0 03     BNE A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD27  4C 2E     JMP A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD2E  EA A9     NOP A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD2F  A9 85     LDA A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD31  A2 34     LDX A:85 X:00 Y:99 P:B5 SP:BF
INFO [nes::cpu] CD33  A0 99     LDY A:85 X:34 Y:99 P:35 SP:BF
INFO [nes::cpu] CD35  18 24     CLC A:85 X:34 Y:99 P:B5 SP:BF
INFO [nes::cpu] CD36  24 01     BIT A:85 X:34 Y:99 P:B4 SP:BF
INFO [nes::cpu] CD38  98 F0     TYA A:85 X:34 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD39  F0 2E     BEQ A:99 X:34 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD3B  B0 2C     BCS A:99 X:34 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD3D  50 2A     BVC A:99 X:34 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD3F  10 28     BPL A:99 X:34 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD41  C9 99     CMP A:99 X:34 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD43  D0 24     BNE A:99 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD45  E0 34     CPX A:99 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD47  D0 20     BNE A:99 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD49  C0 99     CPY A:99 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD4B  D0 1C     BNE A:99 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD4D  A0 00     LDY A:99 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD4F  38 B8     SEC A:99 X:34 Y:00 P:77 SP:BF
INFO [nes::cpu] CD50  B8 98     CLV A:99 X:34 Y:00 P:77 SP:BF
INFO [nes::cpu] CD51  98 D0     TYA A:99 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD52  D0 15     BNE A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD54  90 13     BCC A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD56  70 11     BVS A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD58  30 0F     BMI A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD5A  C9 00     CMP A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD5C  D0 0B     BNE A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD5E  E0 34     CPX A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD60  D0 07     BNE A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD62  C0 00     CPY A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD64  D0 03     BNE A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD66  4C 6D     JMP A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD6D  EA A9     NOP A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD6E  A9 85     LDA A:00 X:34 Y:00 P:37 SP:BF
INFO [nes::cpu] CD70  A2 34     LDX A:85 X:34 Y:00 P:B5 SP:BF
INFO [nes::cpu] CD72  A0 99     LDY A:85 X:34 Y:00 P:35 SP:BF
INFO [nes::cpu] CD74  18 24     CLC A:85 X:34 Y:99 P:B5 SP:BF
INFO [nes::cpu] CD75  24 01     BIT A:85 X:34 Y:99 P:B4 SP:BF
INFO [nes::cpu] CD77  8A F0     TXA A:85 X:34 Y:99 P:F4 SP:BF
INFO [nes::cpu] CD78  F0 2E     BEQ A:34 X:34 Y:99 P:74 SP:BF
INFO [nes::cpu] CD7A  B0 2C     BCS A:34 X:34 Y:99 P:74 SP:BF
INFO [nes::cpu] CD7C  50 2A     BVC A:34 X:34 Y:99 P:74 SP:BF
INFO [nes::cpu] CD7E  30 28     BMI A:34 X:34 Y:99 P:74 SP:BF
INFO [nes::cpu] CD80  C9 34     CMP A:34 X:34 Y:99 P:74 SP:BF
INFO [nes::cpu] CD82  D0 24     BNE A:34 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD84  E0 34     CPX A:34 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD86  D0 20     BNE A:34 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD88  C0 99     CPY A:34 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD8A  D0 1C     BNE A:34 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD8C  A2 00     LDX A:34 X:34 Y:99 P:77 SP:BF
INFO [nes::cpu] CD8E  38 B8     SEC A:34 X:00 Y:99 P:77 SP:BF
INFO [nes::cpu] CD8F  B8 8A     CLV A:34 X:00 Y:99 P:77 SP:BF
INFO [nes::cpu] CD90  8A D0     TXA A:34 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD91  D0 15     BNE A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD93  90 13     BCC A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD95  70 11     BVS A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD97  30 0F     BMI A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD99  C9 00     CMP A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD9B  D0 0B     BNE A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD9D  E0 00     CPX A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CD9F  D0 07     BNE A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CDA1  C0 99     CPY A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CDA3  D0 03     BNE A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CDA5  4C AC     JMP A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CDAC  EA BA     NOP A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CDAD  BA 8E     TSX A:00 X:00 Y:99 P:37 SP:BF
INFO [nes::cpu] CDAE  8E FF     STX A:00 X:BF Y:99 P:B5 SP:BF
INFO [nes::cpu] CDB1  A0 33     LDY A:00 X:BF Y:99 P:B5 SP:BF
INFO [nes::cpu] CDB3  A2 69     LDX A:00 X:BF Y:33 P:35 SP:BF
INFO [nes::cpu] CDB5  A9 84     LDA A:00 X:69 Y:33 P:35 SP:BF
INFO [nes::cpu] CDB7  18 24     CLC A:84 X:69 Y:33 P:B5 SP:BF
INFO [nes::cpu] CDB8  24 01     BIT A:84 X:69 Y:33 P:B4 SP:BF
INFO [nes::cpu] CDBA  9A F0     TXS A:84 X:69 Y:33 P:F4 SP:BF
INFO [nes::cpu] CDBB  F0 32     BEQ A:84 X:69 Y:33 P:F4 SP:69
INFO [nes::cpu] CDBD  10 30     BPL A:84 X:69 Y:33 P:F4 SP:69
INFO [nes::cpu] CDBF  B0 2E     BCS A:84 X:69 Y:33 P:F4 SP:69
INFO [nes::cpu] CDC1  50 2C     BVC A:84 X:69 Y:33 P:F4 SP:69
INFO [nes::cpu] CDC3  C9 84     CMP A:84 X:69 Y:33 P:F4 SP:69
INFO [nes::cpu] CDC5  D0 28     BNE A:84 X:69 Y:33 P:77 SP:69
INFO [nes::cpu] CDC7  E0 69     CPX A:84 X:69 Y:33 P:77 SP:69
INFO [nes::cpu] CDC9  D0 24     BNE A:84 X:69 Y:33 P:77 SP:69
INFO [nes::cpu] CDCB  C0 33     CPY A:84 X:69 Y:33 P:77 SP:69
INFO [nes::cpu] CDCD  D0 20     BNE A:84 X:69 Y:33 P:77 SP:69
INFO [nes::cpu] CDCF  A0 01     LDY A:84 X:69 Y:33 P:77 SP:69
INFO [nes::cpu] CDD1  A9 04     LDA A:84 X:69 Y:01 P:75 SP:69
INFO [nes::cpu] CDD3  38 B8     SEC A:04 X:69 Y:01 P:75 SP:69
INFO [nes::cpu] CDD4  B8 A2     CLV A:04 X:69 Y:01 P:75 SP:69
INFO [nes::cpu] CDD5  A2 00     LDX A:04 X:69 Y:01 P:35 SP:69
INFO [nes::cpu] CDD7  BA F0     TSX A:04 X:00 Y:01 P:37 SP:69
INFO [nes::cpu] CDD8  F0 15     BEQ A:04 X:69 Y:01 P:35 SP:69
INFO [nes::cpu] CDDA  30 13     BMI A:04 X:69 Y:01 P:35 SP:69
INFO [nes::cpu] CDDC  90 11     BCC A:04 X:69 Y:01 P:35 SP:69
INFO [nes::cpu] CDDE  70 0F     BVS A:04 X:69 Y:01 P:35 SP:69
INFO [nes::cpu] CDE0  E0 69     CPX A:04 X:69 Y:01 P:35 SP:69
INFO [nes::cpu] CDE2  D0 0B     BNE A:04 X:69 Y:01 P:37 SP:69
INFO [nes::cpu] CDE4  C9 04     CMP A:04 X:69 Y:01 P:37 SP:69
INFO [nes::cpu] CDE6  D0 07     BNE A:04 X:69 Y:01 P:37 SP:69
INFO [nes::cpu] CDE8  C0 01     CPY A:04 X:69 Y:01 P:37 SP:69
INFO [nes::cpu] CDEA  D0 03     BNE A:04 X:69 Y:01 P:37 SP:69
INFO [nes::cpu] CDEC  4C F3     JMP A:04 X:69 Y:01 P:37 SP:69
INFO [nes::cpu] CDF3  AE FF     LDX A:04 X:69 Y:01 P:37 SP:69
INFO [nes::cpu] CDF6  9A 60     TXS A:04 X:BF Y:01 P:B5 SP:69
INFO [nes::cpu] CDF7  60 A9     RTS A:04 X:BF Y:01 P:B5 SP:BF
INFO [nes::cpu] C609  20 F8     JSR A:04 X:BF Y:01 P:B5 SP:C1
INFO [nes::cpu] CDF8  A9 FF     LDA A:04 X:BF Y:01 P:B5 SP:BF
INFO [nes::cpu] CDFA  85 01     STA A:FF X:BF Y:01 P:B5 SP:BF
INFO [nes::cpu] CDFC  BA 8E     TSX A:FF X:BF Y:01 P:B5 SP:BF
INFO [nes::cpu] CDFD  8E FF     STX A:FF X:BF Y:01 P:B5 SP:BF
INFO [nes::cpu] CE00  EA A2     NOP A:FF X:BF Y:01 P:B5 SP:BF
INFO [nes::cpu] CE01  A2 80     LDX A:FF X:BF Y:01 P:B5 SP:BF
INFO [nes::cpu] CE03  9A A9     TXS A:FF X:80 Y:01 P:B5 SP:BF
INFO [nes::cpu] CE04  A9 33     LDA A:FF X:80 Y:01 P:B5 SP:80
INFO [nes::cpu] CE06  48 A9     PHA A:33 X:80 Y:01 P:35 SP:80
INFO [nes::cpu] CE07  A9 69     LDA A:33 X:80 Y:01 P:35 SP:7F
INFO [nes::cpu] CE09  48 BA     PHA A:69 X:80 Y:01 P:35 SP:7F
INFO [nes::cpu] CE0A  BA E0     TSX A:69 X:80 Y:01 P:35 SP:7E
INFO [nes::cpu] CE0B  E0 7E     CPX A:69 X:7E Y:01 P:35 SP:7E
INFO [nes::cpu] CE0D  D0 20     BNE A:69 X:7E Y:01 P:37 SP:7E
INFO [nes::cpu] CE0F  68 C9     PLA A:69 X:7E Y:01 P:37 SP:7E
INFO [nes::cpu] CE10  C9 69     CMP A:69 X:7E Y:01 P:35 SP:7F
INFO [nes::cpu] CE12  D0 1B     BNE A:69 X:7E Y:01 P:37 SP:7F
INFO [nes::cpu] CE14  68 C9     PLA A:69 X:7E Y:01 P:37 SP:7F
INFO [nes::cpu] CE15  C9 33     CMP A:33 X:7E Y:01 P:35 SP:80
INFO [nes::cpu] CE17  D0 16     BNE A:33 X:7E Y:01 P:37 SP:80
INFO [nes::cpu] CE19  BA E0     TSX A:33 X:7E Y:01 P:37 SP:80
INFO [nes::cpu] CE1A  E0 80     CPX A:33 X:80 Y:01 P:B5 SP:80
INFO [nes::cpu] CE1C  D0 11     BNE A:33 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE1E  AD 80     LDA A:33 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE21  C9 33     CMP A:33 X:80 Y:01 P:35 SP:80
INFO [nes::cpu] CE23  D0 0A     BNE A:33 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE25  AD 7F     LDA A:33 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE28  C9 69     CMP A:69 X:80 Y:01 P:35 SP:80
INFO [nes::cpu] CE2A  D0 03     BNE A:69 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE2C  4C 33     JMP A:69 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE33  EA A2     NOP A:69 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE34  A2 80     LDX A:69 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE36  9A 20     TXS A:69 X:80 Y:01 P:B5 SP:80
INFO [nes::cpu] CE37  20 3D     JSR A:69 X:80 Y:01 P:B5 SP:80
INFO [nes::cpu] CE3D  BA E0     TSX A:69 X:80 Y:01 P:B5 SP:7E
INFO [nes::cpu] CE3E  E0 7E     CPX A:69 X:7E Y:01 P:35 SP:7E
INFO [nes::cpu] CE40  D0 19     BNE A:69 X:7E Y:01 P:37 SP:7E
INFO [nes::cpu] CE42  68 68     PLA A:69 X:7E Y:01 P:37 SP:7E
INFO [nes::cpu] CE43  68 BA     PLA A:39 X:7E Y:01 P:35 SP:7F
INFO [nes::cpu] CE44  BA E0     TSX A:CE X:7E Y:01 P:B5 SP:80
INFO [nes::cpu] CE45  E0 80     CPX A:CE X:80 Y:01 P:B5 SP:80
INFO [nes::cpu] CE47  D0 12     BNE A:CE X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE49  A9 00     LDA A:CE X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE4B  20 4E     JSR A:00 X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE4E  68 C9     PLA A:00 X:80 Y:01 P:37 SP:7E
INFO [nes::cpu] CE4F  C9 4D     CMP A:4D X:80 Y:01 P:35 SP:7F
INFO [nes::cpu] CE51  D0 08     BNE A:4D X:80 Y:01 P:37 SP:7F
INFO [nes::cpu] CE53  68 C9     PLA A:4D X:80 Y:01 P:37 SP:7F
INFO [nes::cpu] CE54  C9 CE     CMP A:CE X:80 Y:01 P:B5 SP:80
INFO [nes::cpu] CE56  D0 03     BNE A:CE X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE58  4C 5F     JMP A:CE X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE5F  EA A9     NOP A:CE X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE60  A9 CE     LDA A:CE X:80 Y:01 P:37 SP:80
INFO [nes::cpu] CE62  48 A9     PHA A:CE X:80 Y:01 P:B5 SP:80
INFO [nes::cpu] CE63  A9 66     LDA A:CE X:80 Y:01 P:B5 SP:7F
INFO [nes::cpu] CE65  48 60     PHA A:66 X:80 Y:01 P:35 SP:7F
INFO [nes::cpu] CE66  60 A2     RTS A:66 X:80 Y:01 P:35 SP:7E
INFO [nes::cpu] CE67  A2 77     LDX A:66 X:80 Y:01 P:35 SP:80
INFO [nes::cpu] CE69  A0 69     LDY A:66 X:77 Y:01 P:35 SP:80
INFO [nes::cpu] CE6B  18 24     CLC A:66 X:77 Y:69 P:35 SP:80
INFO [nes::cpu] CE6C  24 01     BIT A:66 X:77 Y:69 P:34 SP:80
INFO [nes::cpu] CE6E  A9 83     LDA A:66 X:77 Y:69 P:F4 SP:80
INFO [nes::cpu] CE70  20 66     JSR A:83 X:77 Y:69 P:F4 SP:80
INFO [nes::cpu] CE66  60 A2     RTS A:83 X:77 Y:69 P:F4 SP:7E
INFO [nes::cpu] CE73  F0 24     BEQ A:83 X:77 Y:69 P:F4 SP:80
INFO [nes::cpu] CE75  10 22     BPL A:83 X:77 Y:69 P:F4 SP:80
INFO [nes::cpu] CE77  B0 20     BCS A:83 X:77 Y:69 P:F4 SP:80
INFO [nes::cpu] CE79  50 1E     BVC A:83 X:77 Y:69 P:F4 SP:80
INFO [nes::cpu] CE7B  C9 83     CMP A:83 X:77 Y:69 P:F4 SP:80
INFO [nes::cpu] CE7D  D0 1A     BNE A:83 X:77 Y:69 P:77 SP:80
INFO [nes::cpu] CE7F  C0 69     CPY A:83 X:77 Y:69 P:77 SP:80
INFO [nes::cpu] CE81  D0 16     BNE A:83 X:77 Y:69 P:77 SP:80
INFO [nes::cpu] CE83  E0 77     CPX A:83 X:77 Y:69 P:77 SP:80
INFO [nes::cpu] CE85  D0 12     BNE A:83 X:77 Y:69 P:77 SP:80
INFO [nes::cpu] CE87  38 B8     SEC A:83 X:77 Y:69 P:77 SP:80
INFO [nes::cpu] CE88  B8 A9     CLV A:83 X:77 Y:69 P:77 SP:80
INFO [nes::cpu] CE89  A9 00     LDA A:83 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CE8B  20 66     JSR A:00 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CE66  60 A2     RTS A:00 X:77 Y:69 P:37 SP:7E
INFO [nes::cpu] CE8E  D0 09     BNE A:00 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CE90  30 07     BMI A:00 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CE92  90 05     BCC A:00 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CE94  70 03     BVS A:00 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CE96  4C 9D     JMP A:00 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CE9D  EA A9     NOP A:00 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CE9E  A9 CE     LDA A:00 X:77 Y:69 P:37 SP:80
INFO [nes::cpu] CEA0  48 A9     PHA A:CE X:77 Y:69 P:B5 SP:80
INFO [nes::cpu] CEA1  A9 AE     LDA A:CE X:77 Y:69 P:B5 SP:7F
INFO [nes::cpu] CEA3  48 A9     PHA A:AE X:77 Y:69 P:B5 SP:7F
INFO [nes::cpu] CEA4  A9 65     LDA A:AE X:77 Y:69 P:B5 SP:7E
INFO [nes::cpu] CEA6  48 A9     PHA A:65 X:77 Y:69 P:35 SP:7E
INFO [nes::cpu] CEA7  A9 55     LDA A:65 X:77 Y:69 P:35 SP:7D
INFO [nes::cpu] CEA9  A0 88     LDY A:55 X:77 Y:69 P:35 SP:7D
INFO [nes::cpu] CEAB  A2 99     LDX A:55 X:77 Y:88 P:B5 SP:7D
INFO [nes::cpu] CEAD  40 30     RTI A:55 X:99 Y:88 P:B5 SP:7D
INFO [nes::cpu] CEAE  30 35     BMI A:55 X:99 Y:88 P:75 SP:80
INFO [nes::cpu] CEB0  50 33     BVC A:55 X:99 Y:88 P:75 SP:80
INFO [nes::cpu] CEB2  F0 31     BEQ A:55 X:99 Y:88 P:75 SP:80
INFO [nes::cpu] CEB4  90 2F     BCC A:55 X:99 Y:88 P:75 SP:80
INFO [nes::cpu] CEB6  C9 55     CMP A:55 X:99 Y:88 P:75 SP:80
INFO [nes::cpu] CEB8  D0 2B     BNE A:55 X:99 Y:88 P:77 SP:80
INFO [nes::cpu] CEBA  C0 88     CPY A:55 X:99 Y:88 P:77 SP:80
INFO [nes::cpu] CEBC  D0 27     BNE A:55 X:99 Y:88 P:77 SP:80
INFO [nes::cpu] CEBE  E0 99     CPX A:55 X:99 Y:88 P:77 SP:80
INFO [nes::cpu] CEC0  D0 23     BNE A:55 X:99 Y:88 P:77 SP:80
INFO [nes::cpu] CEC2  A9 CE     LDA A:55 X:99 Y:88 P:77 SP:80
INFO [nes::cpu] CEC4  48 A9     PHA A:CE X:99 Y:88 P:F5 SP:80
INFO [nes::cpu] CEC5  A9 CE     LDA A:CE X:99 Y:88 P:F5 SP:7F
INFO [nes::cpu] CEC7  48 A9     PHA A:CE X:99 Y:88 P:F5 SP:7F
INFO [nes::cpu] CEC8  A9 87     LDA A:CE X:99 Y:88 P:F5 SP:7E
INFO [nes::cpu] CECA  48 A9     PHA A:87 X:99 Y:88 P:F5 SP:7E
INFO [nes::cpu] CECB  A9 55     LDA A:87 X:99 Y:88 P:F5 SP:7D
INFO [nes::cpu] CECD  40 10     RTI A:55 X:99 Y:88 P:75 SP:7D
INFO [nes::cpu] CECE  10 15     BPL A:55 X:99 Y:88 P:B7 SP:80
INFO [nes::cpu] CED0  70 13     BVS A:55 X:99 Y:88 P:B7 SP:80
INFO [nes::cpu] CED2  D0 11     BNE A:55 X:99 Y:88 P:B7 SP:80
INFO [nes::cpu] CED4  90 0F     BCC A:55 X:99 Y:88 P:B7 SP:80
INFO [nes::cpu] CED6  C9 55     CMP A:55 X:99 Y:88 P:B7 SP:80
INFO [nes::cpu] CED8  D0 0B     BNE A:55 X:99 Y:88 P:37 SP:80
INFO [nes::cpu] CEDA  C0 88     CPY A:55 X:99 Y:88 P:37 SP:80
INFO [nes::cpu] CEDC  D0 07     BNE A:55 X:99 Y:88 P:37 SP:80
INFO [nes::cpu] CEDE  E0 99     CPX A:55 X:99 Y:88 P:37 SP:80
INFO [nes::cpu] CEE0  D0 03     BNE A:55 X:99 Y:88 P:37 SP:80
INFO [nes::cpu] CEE2  4C E9     JMP A:55 X:99 Y:88 P:37 SP:80
INFO [nes::cpu] CEE9  AE FF     LDX A:55 X:99 Y:88 P:37 SP:80
INFO [nes::cpu] CEEC  9A 60     TXS A:55 X:BF Y:88 P:B5 SP:80
INFO [nes::cpu] CEED  60 A2     RTS A:55 X:BF Y:88 P:B5 SP:BF
INFO [nes::cpu] C60C  20 EE     JSR A:55 X:BF Y:88 P:B5 SP:C1
INFO [nes::cpu] CEEE  A2 55     LDX A:55 X:BF Y:88 P:B5 SP:BF
INFO [nes::cpu] CEF0  A0 69     LDY A:55 X:55 Y:88 P:35 SP:BF
INFO [nes::cpu] CEF2  A9 FF     LDA A:55 X:55 Y:69 P:35 SP:BF
INFO [nes::cpu] CEF4  85 01     STA A:FF X:55 Y:69 P:B5 SP:BF
INFO [nes::cpu] CEF6  EA 24     NOP A:FF X:55 Y:69 P:B5 SP:BF
INFO [nes::cpu] CEF7  24 01     BIT A:FF X:55 Y:69 P:B5 SP:BF
INFO [nes::cpu] CEF9  38 A9     SEC A:FF X:55 Y:69 P:F5 SP:BF
INFO [nes::cpu] CEFA  A9 01     LDA A:FF X:55 Y:69 P:F5 SP:BF
INFO [nes::cpu] CEFC  4A 90     LSR A:01 X:55 Y:69 P:75 SP:BF
INFO [nes::cpu] CEFD  90 1D     BCC A:00 X:55 Y:69 P:77 SP:BF
INFO [nes::cpu] CEFF  D0 1B     BNE A:00 X:55 Y:69 P:77 SP:BF
INFO [nes::cpu] CF01  30 19     BMI A:00 X:55 Y:69 P:77 SP:BF
INFO [nes::cpu] CF03  50 17     BVC A:00 X:55 Y:69 P:77 SP:BF
INFO [nes::cpu] CF05  C9 00     CMP A:00 X:55 Y:69 P:77 SP:BF
INFO [nes::cpu] CF07  D0 13     BNE A:00 X:55 Y:69 P:77 SP:BF
INFO [nes::cpu] CF09  B8 A9     CLV A:00 X:55 Y:69 P:77 SP:BF
INFO [nes::cpu] CF0A  A9 AA     LDA A:00 X:55 Y:69 P:37 SP:BF
INFO [nes::cpu] CF0C  4A B0     LSR A:AA X:55 Y:69 P:B5 SP:BF
INFO [nes::cpu] CF0D  B0 0D     BCS A:55 X:55 Y:69 P:34 SP:BF
INFO [nes::cpu] CF0F  F0 0B     BEQ A:55 X:55 Y:69 P:34 SP:BF
INFO [nes::cpu] CF11  30 09     BMI A:55 X:55 Y:69 P:34 SP:BF
INFO [nes::cpu] CF13  70 07     BVS A:55 X:55 Y:69 P:34 SP:BF
INFO [nes::cpu] CF15  C9 55     CMP A:55 X:55 Y:69 P:34 SP:BF
INFO [nes::cpu] CF17  D0 03     BNE A:55 X:55 Y:69 P:37 SP:BF
INFO [nes::cpu] CF19  4C 20     JMP A:55 X:55 Y:69 P:37 SP:BF
INFO [nes::cpu] CF20  EA 24     NOP A:55 X:55 Y:69 P:37 SP:BF
INFO [nes::cpu] CF21  24 01     BIT A:55 X:55 Y:69 P:37 SP:BF
INFO [nes::cpu] CF23  38 A9     SEC A:55 X:55 Y:69 P:F5 SP:BF
INFO [nes::cpu] CF24  A9 80     LDA A:55 X:55 Y:69 P:F5 SP:BF
INFO [nes::cpu] CF26  0A 90     ASL A:80 X:55 Y:69 P:F5 SP:BF
